64,$n$ 维列向量 $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \cdots， \boldsymbol{\alpha}_s$ 线性无关的充要条件是 ( ),存在不全为零的数 $k_1， k_2， \cdots， k_s$， 使得 $k_1 \boldsymbol{\alpha}_1+k_2 \boldsymbol{\alpha}_2+\cdots+k_s \boldsymbol{\alpha}_s \neq \mathbf{0}$,$\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2-\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_3-\boldsymbol{\alpha}_1， \cdots， \boldsymbol{\alpha}_s-\boldsymbol{\alpha}_1$ 线性无关,去掉任一向量 $\boldsymbol{\alpha}_i$ 后， $\boldsymbol{\alpha}_1， \cdots， \boldsymbol{\alpha}_{i-1}， \boldsymbol{\alpha}_{i+1}， \cdots， \boldsymbol{\alpha}_s$ 线性无关,添加向量 $\boldsymbol{\beta}$ 后， $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \cdots， \boldsymbol{\alpha}_s， \boldsymbol{\beta}$ 线性无关,B,答案是：B. $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2-\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_3-\boldsymbol{\alpha}_1， \cdots， \boldsymbol{\alpha}_s-\boldsymbol{\alpha}_1$ 线性无关解析：线性无关的充要条件是不存在非零系数使得这些向量的线性组合为零向量。选项A描述的情况实际上是线性相关的一个反例，即存在非零系数但它们的线性组合不为零向量，并不能直接说明线性无关。选项C和D描述的是从原向量集中去掉或添加一个向量后线性无关性的保持情况，而不是直接给出线性无关的定义。而选项B通过构造新向量的方式，如果这组新向量线性相关，则原始向量组必然线性相关；反之亦然，因此它是正确的。
65,设函数 $f(x)=\left\{\begin{array}{ll}\sqrt{|x|} \sin \frac{1}{x^2}， & x \neq 0， \\ 0， & x=0，\end{array}\right.$ 则 $f(x)$ 在点 $x=0$ 处 ( ).,极限存在， 但不连续,极限不存在,可导,连续， 但不可导,D,"答案是：A. 极限存在，但不连续解析如下：1. **极限存在性**：   - 当 $x \to 0$ 时，考虑 $\lim_{x \to 0} f(x) = \lim_{x \to 0} \sqrt{|x|} \sin \frac{1}{x^2}$。   - 因为 $\sin \frac{1}{x^2}$ 的值域在 $[-1, 1]$ 内，而 $\sqrt{|x|}$ 趋于 0，所以整个表达式的值会趋近于 0。因此，$\lim_{x \to 0} f(x) = 0$ 存在。2. **连续性**：   - 已知 $f(0) = 0$，且根据上面的分析，$\lim_{x \to 0} f(x) = 0$。   - 所以，$f(x)$ 在 $x=0$ 处的极限等于该点的函数值，这意味着 $f(x)$ 在 $x=0$ 处连续。3. **可导性**：   - 要判断 $f(x)$ 在 $x=0$ 处是否可导，需要检查导数是否存在。   - 计算导数 $f'(0)$ 时，使用定义 $f'(0) = \lim_{h \to 0} \frac{f(h) - f(0)}{h} = \lim_{h \to 0} \frac{\sqrt{|h|} \sin \frac{1}{h^2}}{h}$。   - 由于 $\sin \frac{1}{h^2}$ 会在 $h \to 0$ 时无限震荡（因为分母趋于无穷大），这个极限不存在（或更准确地说，是不存在一个确定的实数值）。   - 因此，$f(x)$ 在 $x=0$ 处不可导。综上所述，$f(x)$ 在 $x=0$ 处极限存在但不连续。正确答案是 A。"
66,设 $f(x)$ 连续， 且满足 $f(x)=\int_0^{2 x} f\left(\frac{t}{2}\right) \mathrm{d} t+\ln 2$， 则 f(x)=.,$e^{2 x}+\ln 2$,$e^{2 x} \ln 2$,$e^x \ln 2$,$e^x+\ln 2$,B,"答案是：A. $e^{2 x}+\ln 2$解析：首先，对给定的方程进行观察和处理。我们有：\[f(x) = \int_0^{2x} f\left(\frac{t}{2}\right) dt + \ln 2\]为了寻找一个可能的形式，可以尝试猜测一个指数函数形式的解，因为积分和指数函数之间存在一些特殊的关系。假设 \(f(x) = e^{kx} + C\)（其中 \(C\) 是常数），代入上述方程中看看是否成立。将 \(f(x) = e^{kx} + C\) 代入原方程中得：\[e^{kx} + C = \int_0^{2x} e^{k\frac{t}{2}} + C \, dt + \ln 2\]计算右边的积分部分：\[\int_0^{2x} e^{k\frac{t}{2}} \, dt = \left[ \frac{2}{k} e^{k\frac{t}{2}} \right]_0^{2x} = \frac{2}{k}(e^{kx} - 1)\]因此，原方程变为：\[e^{kx} + C = \frac{2}{k}(e^{kx} - 1) + C + \ln 2\]化简得：\[e^{kx} + C = \frac{2}{k}e^{kx} - \frac{2}{k} + C + \ln 2\]对比两边的系数，可以看出当 \(k=2\) 时，等式成立。此时，\(C\) 可以通过调整使得等式两边的常数项相等，即：\[C = -\frac{2}{k} + \ln 2 = -1 + \ln 2\]所以，正确的形式为 \(f(x) = e^{2x} - 1 + \ln 2\)。但根据选项提供的形式，最接近的是 A 选项 \(e^{2x} + \ln 2\)，这里假设了 \(C = \ln 2\) 的情况，实际上 \(C\) 应该是 \(-1 + \ln 2\)，但题目选项中没有这个精确形式，所以从选项来看，"
67,设事件 $A$ 和 $B$ 互不相容， $0<P(A)<1，0<P(B)<1$， 记$X=\left\{\begin{array}{l}1， A \text { 发生 } \\ 0， A \text { 不发生 }\end{array}， Y=\left\{\begin{array}{l}1， B \text { 发生 } \\ 0， B \text { 不发生 }\end{array}， X\right.\right.$ 和 $Y$ 的相关系数为 $\rho$， 则,$\rho>0$,$\rho=1$,$\rho<0$,$\rho=0$,C,答案是：D. $\rho=0$解析：由于事件 $A$ 和 $B$ 互不相容，即 $P(A \cap B) = 0$。随机变量 $X$ 和 $Y$ 分别表示事件 $A$ 和 $B$ 是否发生，它们的取值只在0和1之间变化。根据定义，$X$ 和 $Y$ 的相关系数 $\rho$ 描述了这两个随机变量之间的线性关系程度。对于互不相容的事件 $A$ 和 $B$，$X$ 和 $Y$ 的取值没有线性关系，即一个事件的发生不会影响另一个事件发生的概率，因此它们的相关系数 $\rho=0$。
68,$f(x)=x \mathrm{e}^x$ 的 $n$ 阶麦克劳林公式为 ( ) .,$x+x^2+\frac{x^3}{2 !}+\cdots+\frac{x^n}{(n-1) !}+\frac{\mathrm{e}^{\theta x}(n+\theta x)}{(n+1) !} x^{n+1}， 0<\theta<1$,$1+x+\frac{x^2}{21}+\ldots+\frac{x^n}{n !}+\frac{\mathrm{e}^{\theta x}(n+1+\theta x)}{(n+1) !} x^{n+1}， 0<\theta<1$,$x+x^2+\frac{x^3}{2 !}+\cdots+\frac{x^n}{(n-1) !}+\frac{\mathrm{e}^{\theta x}(n+1+\theta x)}{(n+1) !} x^{n+1}， 0<\theta<1$,$1+x+\frac{x^2}{2 !}+\ldots+\frac{x^{n-1}}{(n-1) !}+\frac{\mathrm{e}^{\theta x}(n+\theta x)}{n !} x^{n+1}， 0<\theta<1$,C,"正确答案是 B。解析如下：函数 \(f(x) = xe^x\) 的麦克劳林级数展开形式可以通过直接计算各阶导数并在 \(x=0\) 处求值来得到，也可以通过已知的 \(e^x\) 的麦克劳林级数 \(e^x = 1 + x + \frac{x^2}{2!} + \cdots + \frac{x^n}{n!} + \cdots\) 来推导。对于 \(f(x) = xe^x\)，其前几项的麦克劳林级数为：\[f(0) = 0,\]\[f'(x) = e^x + xe^x,\] 所以 \(f'(0) = 1,\)\[f''(x) = 2e^x + xe^x,\] 所以 \(f''(0) = 2,\)\[f'''(x) = 3e^x + xe^x,\] 所以 \(f'''(0) = 3,\)以此类推，可以发现 \(f(x)\) 的 \(n\) 阶麦克劳林多项式部分为：\[1 + x + \frac{x^2}{2!} + \cdots + \frac{x^n}{n!}.\]麦克劳林公式的一般形式为：\[P_n(x) + R_n(x),\]其中 \(P_n(x)\) 是 \(n\) 阶多项式部分，而 \(R_n(x)\) 是余项，对于 \(xe^x\) 的情况，根据拉格朗日余项的形式，余项 \(R_n(x)\) 可以写成：\[R_n(x) = \frac{f^{(n+1)}(\theta x)}{(n+1)!}x^{n+1},\]对于 \(f(x) = xe^x\)，其 \((n+1)\) 阶导数为：\[f^{(n+1)}(x) = (n+1)e^x + xe^x = (n+1 + x)e^x,\]因此，余项可以写为：\[R_n(x) = \frac{(n+1 + \theta x)e^{\theta x}}{(n+1)!}x^{n+1},\]综合起来，\(n\) �"
69,极限 $\lim _{\substack{x \rightarrow 0 \\ y \rightarrow 0}} \frac{3 x-y}{x+y}$ ( ).,存在， 但不等于 $\frac{1}{2}$ 也不等于 0,等于 $\frac{1}{2}$,等于 0,不存在,D,"答案是：D. 不存在解析：要判断这个极限是否存在，我们可以尝试从不同的路径接近点（0,0），来观察极限值是否一致。如果存在多个路径得到的极限值不同，则说明该极限不存在。1. 当 $y = kx$ (其中 $k$ 是常数)时，代入原式：\[ \lim_{x \to 0} \frac{3x - kx}{x + kx} = \lim_{x \to 0} \frac{(3-k)x}{(1+k)x} = \frac{3-k}{1+k} \]- 如果取 $k = 1$，则 $\lim_{x \to 0} \frac{3x - x}{x + x} = \lim_{x \to 0} \frac{2x}{2x} = 1$。- 如果取 $k = -2$，则 $\lim_{x \to 0} \frac{3x + 2x}{x - 2x} = \lim_{x \to 0} \frac{5x}{-x} = -5$。由于从不同路径得到的极限值不同（1和-5），说明原极限不存在。因此，正确答案是 D. 不存在。"
70,设向量组 (I): $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \cdots， \boldsymbol{\alpha}_s$ 的秩为 $r_1$， 向量组 (II): $\boldsymbol{\beta}_1， \boldsymbol{\beta}_2， \cdots， \boldsymbol{\beta}_s$ 的秩为 $r_2$， 且向量 组 (II) 可由向量组 (I) 线性表示， 则 ( ),向量组 $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \cdots， \boldsymbol{\alpha}_s， \boldsymbol{\beta}_1， \boldsymbol{\beta}_2， \cdots， \boldsymbol{\beta}_s$ 的秩为 $r_2$,向量组 $\boldsymbol{\alpha}_1-\boldsymbol{\beta}_1， \boldsymbol{\alpha}_2-\boldsymbol{\beta}_2， \cdots， \boldsymbol{\alpha}_s-\boldsymbol{\beta}_s$ 的秩为 $r_1-r_2$,向量组 $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \cdots， \boldsymbol{\alpha}_s， \boldsymbol{\beta}_1， \boldsymbol{\beta}_2， \cdots， \boldsymbol{\beta}_s$ 的秩为 $r_1$,向量组 $\boldsymbol{\alpha}_1+\boldsymbol{\beta}_1， \boldsymbol{\alpha}_2+\boldsymbol{\beta}_2， \cdots， \boldsymbol{\alpha}_s+\boldsymbol{\beta}_s$ 的秩为 $r_1+r_2$,C,答案是：C解析：如果向量组(II)可以由向量组(I)线性表示，则说明向量组(II)中的向量都是向量组(I)中向量的线性组合。这意味着向量组(I)至少和向量组(II)一样复杂，因此合并后的向量组的秩不会因为添加了向量组(II)而增加，即合并后的向量组的秩不会超过向量组(I)的秩。所以，向量组 $\boldsymbol{\alpha}_1， \boldsymbol{\alpha}_2， \cdots， \boldsymbol{\alpha}_s， \boldsymbol{\beta}_1， \boldsymbol{\beta}_2， \cdots， \boldsymbol{\beta}_s$ 的秩为 $r_1$。选项A、B、D都不符合这个逻辑，故正确答案为C。
71,已知 $0<P(B)<1$， 且 $P[(A_1+A_2) \mid B]=P(A_1 \mid B)+P(A_2 \mid B)$， 则下列选项成立的是 ( ),$P(A_1 B+A_2 B)=P(A_1 B)+P\left(A_2 B)$,$P[(A_1+A_2) \mid \bar{B}]=P(A_1 \mid \bar{B})+P(A_2 \mid \bar{B})$,$P(A_1+A_2)=P(A_1 \mid B)+P(A_2 \mid B)$,$P(B)=P(A_1) P(B \mid A_1)+P(A_2) P(B \mid A_2)$,A,答案是：A. $P(A_1 B+A_2 B)=P(A_1 B)+P\left(A_2 B\right)$解析：题目条件给出了条件概率的形式，即在事件B发生的条件下，$A_1$和$A_2$互斥（因为加法符号表示互斥事件的并）。这意味着$A_1$和$A_2$在事件B发生时不能同时发生，因此$A_1B$和$A_2B$也是互斥的。根据互斥事件的概率加法公式，我们有$P(A_1B+A_2B)=P(A_1B)+P(A_2B)$，这正是选项A所描述的情况。选项B涉及的是在$\bar{B}$（即B的补集）条件下的情况，而原题条件并没有提供这样的信息，因此无法直接推导出这个结论。选项C错误在于，即使$A_1$和$A_2$在事件B发生时互斥，也不意味着它们在整体上互斥，因此不能直接得出$P(A_1+A_2)=P(A_1 \mid B)+P(A_2 \mid B)$。选项D涉及的是全概率公式，但题目并未给出任何关于$A_1$和$A_2$与$B$之间的独立性或特定概率关系的信息，因此无法直接得出这个结论。综上所述，正确答案是A。
72,设随机变量 $X$ 和 $Y$ 的方差存在且不等于 0 ， 则 $D(X+Y)=D(X)+D(Y)$ 是 X 和 Y,不相关的充分条件， 但不是必要条件,独立的充分必要条件,不相关的充分必要条件,独立的充分条件， 但不是必要条件,C,"答案是：C. 不相关的充分必要条件解析：当随机变量 \(X\) 和 \(Y\) 不相关时，有 \(Cov(X,Y) = 0\)，因此 \(D(X+Y) = D(X) + D(Y) + 2Cov(X,Y) = D(X) + D(Y)\)。所以，\(D(X+Y) = D(X) + D(Y)\) 是 \(X\) 和 \(Y\) 不相关的充分条件。另一方面，如果 \(D(X+Y) = D(X) + D(Y)\)，则可以推出 \(Cov(X,Y) = 0\)，即 \(X\) 和 \(Y\) 不相关。因此，这两个条件也是必要的。所以，\(D(X+Y) = D(X) + D(Y)\) 是 \(X\) 和 \(Y\) 不相关的充分必要条件。"
73,设 $X$ 是一随机变量， $E(X)=\mu， D(X)=\sigma^2(\mu， \sigma>0$ 常数 $)$， 则对于 任意常数 $C$， 必有 ( ),$E\left[(X-C)^2\right]=E\left(X^2\right)-C^2$,$E\left[(X-C)^2\right]<E\left[(X-\mu)^2\right]$,$E\left[(X-C)^2\right] \geq E\left[(X-\mu)^2\right]$,$E\left[(X-C)^2\right]=E\left[(X-\mu)^2\right]$,C,答案是：C. $E\left[(X-C)^2\right] \geq E\left[(X-\mu)^2\right]$解析：根据方差的定义和性质，我们知道：\[D(X) = E\left[(X - \mu)^2\right]\]对于任意常数 \(C\)，我们有：\[E\left[(X - C)^2\right] = E\left[(X - \mu + (\mu - C))^2\right]\]\[= E\left[(X - \mu)^2 + 2(X - \mu)(\mu - C) + (\mu - C)^2\right]\]\[= E\left[(X - \mu)^2\right] + 2(\mu - C)E(X - \mu) + (\mu - C)^2\]\[= E\left[(X - \mu)^2\right] + 2(\mu - C)(\mu - \mu) + (\mu - C)^2\]\[= E\left[(X - \mu)^2\right] + (\mu - C)^2\]因为 \((\mu - C)^2 \geq 0\) 对于所有的 \(C\) 都成立，所以：\[E\left[(X - C)^2\right] \geq E\left[(X - \mu)^2\right]\]因此，正确答案是 C。
74,设 $f(x)$ 连续， $F(x)=\int_0^{x^2} x^2 f\left(t^2\right) \mathrm{d} t$， 则 $F^{\prime}(x)$ 等于 ( ) .,$2 x^3 f\left(x^4\right)+2 x \int_0^{x^2} f\left(t^2\right) \mathrm{d} t$,$2 x^3 f\left(x^4\right)$,$x^2 f\left(x^4\right)$,$4 x^2 f\left(x^4\right)$,A,"答案是 A. $2 x^3 f\left(x^4\right)+2 x \int_0^{x^2} f\left(t^2\right) \mathrm{d} t$解析如下：首先，根据题目给定的 $F(x) = \int_0^{x^2} x^2 f(t^2) \mathrm{d}t$，我们可以应用链式法则和积分的性质来求导。对 $F(x)$ 求导得到 $F'(x)$ 时，可以使用 Leibniz 规则（对于形式 $\frac{d}{dx}\int_{a(x)}^{b(x)} g(x,t) \mathrm{d}t$ 的导数规则），其中 $a(x) = 0, b(x) = x^2$，且 $g(x,t) = x^2 f(t^2)$。根据 Leibniz 规则：\[F'(x) = x^2 f((x^2)^2) \cdot \frac{d}{dx}(x^2) + \int_{0}^{x^2} \frac{\partial}{\partial x}(x^2 f(t^2)) \mathrm{d}t\]\[= x^2 f(x^4) \cdot 2x + \int_{0}^{x^2} 2x f(t^2) \mathrm{d}t\]\[= 2x^3 f(x^4) + 2x \int_{0}^{x^2} f(t^2) \mathrm{d}t\]因此，正确答案为 A."
75,设 $y = y(x)$ 是方程 $y^{\prime \prime}+2 y^{\prime}+y=e^{3 x}$ 满足 $y(0)=y^{\prime}(0)=0$ 的解， 则 $x \rightarrow 0$ 时， 与 $y(x)$ 等价的是.,$\ln \cos x$,$e^{\tan x}-e^{\sin x}$,$x \cos x-\sin x$,$\int_0^x \frac{\sin t^2}{t} d t$,D,为了找到正确的答案，我们首先需要求解给定的二阶非齐次线性微分方程 \(y'' + 2y' + y = e^{3x}\) 并满足初始条件 \(y(0) = 0\) 和 \(y'(0) = 0\)。### 第一步：求解对应的齐次方程考虑对应的齐次方程 \(y'' + 2y' + y = 0\)。特征方程为 \(r^2 + 2r + 1 = 0\)，解得 \(r = -1\)（二重根）。因此，齐次方程的通解形式为：\[y_h = (c_1 + c_2x)e^{-x}\]### 第二步：求解非齐次方程的特解对于非齐次方程 \(y'' + 2y' + y = e^{3x}\)，我们可以尝试使用待定系数法。假设特解形式为 \(y_p = Ae^{3x}\)。将 \(y_p\) 代入原方程中得：\[(9Ae^{3x}) + 2(3Ae^{3x}) + Ae^{3x} = e^{3x}\]即：\[14Ae^{3x} = e^{3x}\]解得 \(A = \frac{1}{14}\)。因此，特解为 \(y_p = \frac{1}{14}e^{3x}\)。### 第三步：结合齐次和非齐次解总的解为 \(y = y_h + y_p = (c_1 + c_2x)e^{-x} + \frac{1}{14}e^{3x}\)。### 第四步：应用初始条件应用 \(y(0) = 0\) 和 \(y'(0) = 0\)：1. \(y(0) = (c_1)e^{-0} + \frac{1}{14}e^{0} = c_1 + \frac{1}{14} = 0\)，解得 \(c_1 = -\frac{1}{14}\)。2. \(y' = (-c_1 - c_2 + c_2x)e^{-x} + \frac{3}{14}e
76,设随机变量 $X_1， X_2， \cdots， X_n(n>1)$ 独立同分布， 且其方差为 $\sigma^2>0$. 令 $Y=\frac{1}{n} \sum_{i=1}^n X_i$， 则 ( ),$D\left(X_1+Y\right)=\frac{n+2}{n} \sigma^2$,$\operatorname{cov}\left(X_1， Y\right)=\sigma^2$,$D\left(X_1-Y\right)=\frac{n+1}{n} \sigma^2$,$\operatorname{cov}\left(X_1， Y\right)=\frac{\sigma^2}{n}$,D,"答案是 D。解析如下：- 对于随机变量 $X_1, X_2, \cdots, X_n$，我们知道它们独立同分布，且方差为 $\sigma^2$。- 计算 $Y = \frac{1}{n} \sum_{i=1}^n X_i$ 的方差，由于 $X_i$ 之间的独立性，我们有：\[D(Y) = D\left(\frac{1}{n} \sum_{i=1}^n X_i\right) = \frac{1}{n^2} \sum_{i=1}^n D(X_i) = \frac{1}{n^2} \cdot n\sigma^2 = \frac{\sigma^2}{n}.\]- 计算协方差 $\operatorname{cov}(X_1, Y)$，由于 $X_1$ 和 $Y$ 之间的线性关系，我们有：\[\operatorname{cov}(X_1, Y) = \operatorname{cov}\left(X_1, \frac{1}{n} \sum_{i=1}^n X_i\right) = \frac{1}{n} \operatorname{cov}(X_1, X_1) + \frac{1}{n} \sum_{i \neq 1} \operatorname{cov}(X_1, X_i).\]因为 $X_1$ 和 $X_i$（$i \neq 1$）独立，所以 $\operatorname{cov}(X_1, X_i) = 0$，而 $\operatorname{cov}(X_1, X_1) = D(X_1) = \sigma^2$，因此：\[\operatorname{cov}(X_1, Y) = \frac{1}{n} \sigma^2.\]选项 A、C 中的方差计算不正确，选项 B 中的协方差计算不正确，因此正确答案是 D。"
77,设 $\boldsymbol{A}， \boldsymbol{B}$ 均为 2 阶矩阵， $\boldsymbol{A}^*， \boldsymbol{B}^*$ 分别为 $\boldsymbol{A}， \boldsymbol{B}$ 的伴随矩阵， 若 $|\boldsymbol{A}|=2，|\boldsymbol{B}|=3$， 则分块矩阵 $\left(\begin{array}{ll}\boldsymbol{O} & \boldsymbol{A} \\ \boldsymbol{B} & \boldsymbol{O}\end{array})$ 的伴随矩阵为,$(\begin{array}{cc}\boldsymbol{O} & 3 \boldsymbol{B}^* \\ 2 \boldsymbol{A}^* & \boldsymbol{O}\end{array})$;,$(\begin{array}{cc}O & 2 B^* \\ 3 A^* & O\end{array})$;,$(\begin{array}{cc}\boldsymbol{O} & 3 \boldsymbol{A}^* \\ 2 \boldsymbol{B}^* & \boldsymbol{O}\end{array})$;,$(\begin{array}{cc}\boldsymbol{O} & 2 \boldsymbol{A}^* \\ 3 \boldsymbol{B}^* & \boldsymbol{O}\end{array})$,B,"答案是：D. $\left(\begin{array}{cc}\boldsymbol{O} & 2 \boldsymbol{A}^* \\ 3 \boldsymbol{B}^* & \boldsymbol{O}\end{array}\right)$解析：对于一个分块对角矩阵 $\left(\begin{array}{cc}\boldsymbol{P} & \boldsymbol{Q} \\ \boldsymbol{R} & \boldsymbol{S}\end{array}\right)$，其伴随矩阵可以表示为 $\left(\begin{array}{cc}\boldsymbol{S}^* & -\boldsymbol{Q}^* \boldsymbol{S}^{-1} \boldsymbol{R} \\ -\boldsymbol{R}^* \boldsymbol{S}^{-1} \boldsymbol{Q} & \boldsymbol{P}^*\end{array}\right)$，但在本题中 $\boldsymbol{P} = \boldsymbol{O}, \boldsymbol{S} = \boldsymbol{O}$，简化为 $\left(\begin{array}{cc}-\boldsymbol{Q}^* \boldsymbol{S}^{-1} \boldsymbol{R} & \boldsymbol{O} \\ \boldsymbol{O} & -\boldsymbol{R}^* \boldsymbol{S}^{-1} \boldsymbol{Q}\end{array}\right)$。由于 $\boldsymbol{P} = \boldsymbol{O}, \boldsymbol{S} = \boldsymbol{O}$，则上述公式进一步简化为 $\left(\begin{array}{cc}\boldsymbol{O} & -\boldsymbol{Q}^* \boldsymbol{S}^{-1} \boldsymbol{R} \\ -\boldsymbol{R}^* \boldsymbol{S}^{-1} \boldsymbol{Q} & \boldsymbol{O}\end{array}\right)$。但是，由于 $\boldsymbol{P} = \boldsymbol{O}, \boldsymbol{S} = \boldsymbol{O}$ 时，实际上伴随矩阵的结构会简化为仅考虑非零块的位置和伴随关系，即 $\left(\begin{array}{cc}\boldsymbol{O} & -\boldsymbol{Q}^* \cdot 0 + \boldsymbol{Q}^* \\ -\boldsymbol{R"
78,记行列式 $\left|\begin{array}{cccc}x-2 & x-1 & x-2 & x-3 \\ 2 x-2 & 2 x-1 & 2 x-2 & 2 x-3 \\ 3 x-3 & 3 x-2 & 4 x-5 & 3 x-5 \\ 4 x & 4 x-3 & 5 x-7 & 4 x-3\end{array}\right|$ 为 $f(x)$， 则方程 $f(x)=0$ 的根的个数为,3,2,1,4,B,为了确定多项式 \(f(x)\) 的根的个数，我们可以通过观察行列式的结构来简化问题。给定的行列式为：\[f(x) = \left|\begin{array}{cccc}x-2 & x-1 & x-2 & x-3 \\2x-2 & 2x-1 & 2x-2 & 2x-3 \\3x-3 & 3x-2 & 4x-5 & 3x-5 \\4x & 4x-3 & 5x-7 & 4x-3\end{array}\right|\]观察每一行（或列），可以发现它们之间存在某种规律性。具体来说，每行可以表示为一个线性函数的线性组合。例如，第二行是第一行的两倍减去1，第三行是第一行的三倍减去1等。这表明这个行列式实际上是线性相关的，也就是说，行列式中的行向量（或列向量）可以由其中的一部分线性表示，从而使得该行列式的值为0。更具体地，这种线性相关性意味着我们可以从这个行列式中提取出一个子行列式，其值恒为0，从而整个行列式的值也是0，这意味着 \(f(x)\) 实际上是一个恒为0的多项式。但是，直接观察到的并不是每个 \(x\) 值都使 \(f(x)=0\)，而是 \(f(x)\) 本身作为一个多项式，其根的个数取决于多项式的次数。对于一个 \(n \times n\) 的行列式，如果行列式可以化简为一个常数（不依赖于 \(x\) 的项），则说明 \(f(x)\) 是一个零次多项式，即 \(f(x) = 0\) 对所有 \(x\) 都成立。但在这种情况下，通过观察和简化行列式，我们实际上是在寻找 \(f(x)\) 作为多项式的具体形式及其根的数量。由于每一行都可以被表示为前一行的一个线性变换加上一个常数项，这暗示着行列式最终可以被简化为一个与 \(x\) 无关的形式，或者至少简化到一个最高次项次数低于4次的形式，这意味着 \(f(x)\) 最多是一个三次多项式。因此，考虑到 \(f(x)\) 作为一个多项式，它的根的
79,设 $\boldsymbol{A}， \boldsymbol{B}$ 为满足 $\boldsymbol{A} \boldsymbol{B}=\boldsymbol{O}$ 的任意两个非零矩阵， 则必有,$\boldsymbol{A}$ 的列向量组线性相关， $\boldsymbol{B}$ 的列向量组线性相关.,$\boldsymbol{A}$ 的行向量组线性相关， $\boldsymbol{B}$ 的列向量组线性相关.,$\boldsymbol{A}$ 的列向量组线性相关， $\boldsymbol{B}$ 的行向量组线性相关.,$\boldsymbol{A}$ 的行向量组线性相关， $\boldsymbol{B}$ 的行向量组线性相关.,C,答案是：C. $\boldsymbol{A}$ 的列向量组线性相关， $\boldsymbol{B}$ 的行向量组线性相关.解析：若 $\boldsymbol{A}\boldsymbol{B} = \boldsymbol{O}$，则意味着矩阵 $\boldsymbol{B}$ 的列向量都是矩阵 $\boldsymbol{A}$ 的零空间的一个元素。因此，$\boldsymbol{B}$ 的列向量组线性相关（因为它们都位于 $\boldsymbol{A}$ 的零空间中）。同样地，矩阵 $\boldsymbol{A}$ 的行向量组也是 $\boldsymbol{B}$ 的零空间的元素，所以 $\boldsymbol{A}$ 的行向量组线性相关。
